player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md
2261,2024,29,55,200,1,1,2,7,0,1,4,7,0,0,0,0,2,0,27,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.2754,15.5000,0,6,1,0
2261,2024,29,98,200,1,1,1,3,0,1,2,3,0,0,0,0,0,0,12,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0001,0.5000,0,3,0,0
2261,2024,29,223,200,1,1,1,3,0,0,0,3,0,0,0,0,2,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0076,0.4000,0,3,0,0
2262,2024,29,10765,200,1,19,2,7,0,2,2,7,0,0,0,0,2,1,24,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0550,6.4000,0,6,0,0
2263,2024,29,10755,200,1,19,1,7,0,2,0,8,0,1,1,1,1,4,35,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0023,2.0000,0,5,0,0
2263,2024,29,10792,200,1,19,2,9,0,3,3,9,0,0,2,2,0,3,46,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,-0.0242,8.1000,0,6,0,0
2263,2024,29,10824,200,1,19,2,9,0,3,1,9,0,0,2,2,2,3,43,0,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.1859,7.6000,0,6,0,1
2263,2024,29,10855,200,1,19,2,6,0,1,3,6,0,0,0,0,1,1,23,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.1349,6.7000,0,6,1,0
2263,2024,29,10865,200,1,19,1,4,0,1,1,4,0,0,0,0,1,1,12,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1070,6.1000,0,3,1,0
2263,2024,29,10892,200,1,19,1,3,0,0,1,3,0,0,0,0,1,1,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1377,5.7000,0,3,1,0
2263,2024,29,10937,200,1,19,1,4,0,1,2,4,0,0,1,1,1,0,23,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.0721,1.9000,0,3,0,1
2263,2024,51,2457,201,2,1,1,3,0,1,0,3,0,0,0,0,2,0,18,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0469,2.7000,0,3,0,0
2263,2024,51,2472,201,2,1,1,4,0,1,1,5,0,0,0,0,1,2,14,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.1176,7.5000,0,4,1,0
2279,2024,16,10764,200,1,19,3,13,0,4,2,13,0,0,1,1,5,2,38,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0254,6.2000,0,9,0,0
2279,2024,16,10784,200,1,19,1,5,0,1,1,5,0,0,0,0,2,1,17,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0034,1.2000,0,4,0,0
2279,2024,16,10788,200,1,19,1,5,0,2,1,5,0,0,0,0,1,1,13,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.1412,17.6000,0,3,1,0
2279,2024,16,10813,200,1,19,1,4,0,1,2,5,0,1,0,0,1,0,22,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0001,2.1000,0,3,0,0
2279,2024,16,10825,200,1,19,2,7,0,1,1,7,0,0,0,0,2,3,28,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.1080,6.8000,0,6,1,0
2279,2024,16,10847,200,1,19,0,2,0,0,0,2,0,0,0,0,1,1,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0.1663,7.2000,0,2,1,0
2279,2024,16,10875,200,1,19,1,3,0,0,1,3,0,0,0,0,1,1,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0767,2.9000,0,3,1,0
2279,2024,16,10887,200,1,19,2,6,0,0,1,6,0,0,0,0,4,1,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0258,3.1000,0,6,0,0
2279,2024,16,10911,200,1,19,1,4,0,1,2,4,0,0,0,0,1,0,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0007,0.4000,0,3,0,0
2279,2024,16,10931,200,1,19,2,8,0,2,1,9,0,0,1,1,3,2,37,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0194,3.8000,0,6,0,0
2279,2024,16,10945,200,1,19,1,4,0,1,0,4,0,0,0,0,0,3,18,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0726,8.0000,0,3,1,0
2279,2024,16,43,200,1,1,2,8,0,1,1,8,0,0,0,0,3,2,21,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0167,1.8000,0,6,0,0
2279,2024,16,110,200,1,1,2,7,0,1,2,7,0,0,0,0,2,2,30,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0.0053,0.7000,0,6,0,0
2279,2024,16,132,200,1,1,1,4,0,1,2,4,0,0,0,0,0,1,17,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0.0015,0.4000,0,3,0,0
2279,2024,16,172,200,1,1,0,1,0,0,0,1,0,0,0,0,1,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0145,0.6000,0,1,0,0
2281,2024,16,10750,200,1,19,1,3,0,0,0,3,0,0,0,0,2,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0675,4.1000,0,3,1,0
2281,2024,16,10770,200,1,19,2,7,0,0,2,7,0,0,0,0,3,2,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0.0727,3.1000,0,7,1,0
2281,2024,16,10784,200,1,19,1,3,0,0,0,4,0,1,0,0,1,2,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1377,8.1000,0,3,1,0
2281,2024,16,10788,200,1,19,0,1,0,1,0,1,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,1,-0.3422,6.4000,0,0,0,1
2281,2024,16,10806,200,1,19,1,7,0,4,1,11,0,3,4,4,0,3,46,1,1,0,0,1,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,-0.3810,19.3000,0,4,0,1
2281,2024,16,10833,200,1,19,2,8,0,2,3,8,0,0,1,1,3,0,38,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0205,4.1000,0,6,0,0
2281,2024,16,10868,200,1,19,2,14,0,7,3,17,0,3,5,5,4,0,65,2,1,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,-0.2593,21.0000,0,8,0,1
2281,2024,16,10899,200,1,19,1,4,0,1,0,4,0,0,1,1,2,1,9,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.0585,1.5000,0,3,0,0
2281,2024,16,10924,200,1,19,0,5,0,3,1,5,0,0,3,3,0,1,18,2,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,-0.5127,11.2000,0,2,0,1
2281,2024,16,10936,200,1,19,1,4,0,1,1,5,0,1,0,0,2,0,25,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0230,2.5000,0,3,0,0
2281,2024,16,10948,200,1,19,1,3,0,0,0,3,0,0,0,0,2,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1070,4.3000,0,3,1,0
2281,2024,40,2450,201,2,1,5,23,0,7,3,25,5,2,3,3,7,6,104,2,1,1,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,-0.0023,36.2000,0,17,0,0
2281,2024,40,2529,201,2,1,6,24,0,6,7,26,1,1,4,4,3,8,101,0,1,1,0,1,0,2,1,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.2289,18.7000,0,18,0,0
2283,2024,40,2529,201,2,1,3,11,0,3,2,12,0,1,2,1,4,1,47,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,1,0,0.0352,3.4000,0,9,0,0
2284,2024,40,2465,201,2,1,2,6,0,0,0,6,0,0,0,0,5,1,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0835,3.9000,0,6,0,0
2284,2024,40,2501,201,2,1,2,7,0,1,0,7,1,0,0,0,1,5,23,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1121,6.1000,0,6,0,0
2284,2024,40,2544,201,2,1,1,5,0,2,0,5,0,0,0,0,1,2,18,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347,5.5000,0,3,0,0
2285,2024,64,4603,202,3,1,1,6,0,1,2,6,0,0,0,0,1,2,21,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0.0962,5.7000,0,5,1,0
2285,2024,64,4605,202,3,1,2,7,0,2,0,9,0,2,0,0,3,2,37,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0.0001,2.0000,0,7,0,0
2285,2024,64,4629,202,3,1,2,9,0,1,2,9,0,0,0,0,4,2,27,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3795,18.0000,0,8,1,0
2286,2024,64,4603,202,3,1,5,19,0,5,5,22,4,3,1,1,4,5,92,1,1,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.1397,24.4000,0,16,0,0
2287,2024,40,2501,201,2,1,6,25,0,8,6,26,0,0,4,4,6,6,80,0,1,0,0,1,0,5,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,-0.2014,27.7000,0,18,0,0
2288,2024,16,10750,200,1,19,0,3,0,1,0,3,0,0,0,0,1,1,9,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0752,5.7000,0,2,1,0
2288,2024,16,10776,200,1,19,2,6,0,0,2,6,0,0,0,0,1,3,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.1313,5.2000,0,6,1,0
2288,2024,16,10784,200,1,19,1,2,0,0,0,3,0,1,0,0,1,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.1377,8.9000,0,3,1,0
2288,2024,16,10798,200,1,19,1,5,0,2,0,7,0,2,2,2,0,3,22,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.4105,8.5000,0,3,0,1
2288,2024,16,10819,200,1,19,1,4,0,1,1,4,0,0,0,0,1,1,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0950,9.0000,0,3,1,0
2288,2024,16,10847,200,1,19,2,8,0,2,1,8,0,0,0,0,3,2,26,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.1062,7.3000,0,6,1,0
2288,2024,16,10882,200,1,19,2,7,0,1,2,7,0,0,1,1,2,2,22,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.0099,6.8000,0,6,0,0
2288,2024,16,10896,200,1,19,1,5,0,2,3,7,0,2,2,2,0,0,31,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,-0.0545,1.4000,0,3,0,0
2288,2024,16,10924,200,1,19,2,7,0,1,2,7,0,0,0,0,2,2,19,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.1659,10.2000,0,6,1,0
2288,2024,16,10945,200,1,19,1,3,0,0,0,3,0,0,0,0,1,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0645,2.7000,0,3,1,0
2288,2024,16,10948,200,1,19,2,8,0,2,3,8,0,0,1,1,3,0,22,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-0.0517,10.1000,0,6,0,0
2288,2024,40,2450,201,2,1,1,2,0,0,0,3,0,1,0,0,2,0,12,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0.0401,2.9000,0,3,0,0
2288,2024,40,2465,201,2,1,1,3,0,0,0,3,0,0,0,0,1,2,11,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.1996,8.3000,0,3,1,0
2288,2024,40,2516,201,2,1,1,3,0,0,0,3,0,0,0,0,2,1,8,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.1996,8.3000,0,3,1,0
2288,2024,40,2544,201,2,1,1,4,0,1,2,4,0,0,0,0,0,1,13,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.1617,9.5000,0,3,1,0
2288,2024,40,2559,201,2,1,1,3,0,1,1,5,0,1,1,1,1,1,23,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0726,17.1000,0,3,1,0
2290,2024,64,4628,202,3,1,6,26,0,8,6,27,6,0,4,4,7,5,90,1,1,1,1,0,0,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0719,29.8000,0,19,0,0
2307,2024,94,6583,203,4,1,5,18,0,4,6,23,3,4,0,0,4,5,94,0,1,1,1,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1734,25.2000,0,15,0,0
2308,2024,94,6582,203,4,1,6,25,0,5,7,27,0,2,3,3,5,8,92,2,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0549,36.2000,0,20,0,0
2310,2024,21,10815,200,1,19,0,1,0,0,0,2,0,0,0,0,0,2,6,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0684,4.5000,0,2,0,0
2310,2024,21,10909,200,1,19,4,15,0,6,3,18,0,2,2,2,7,0,57,0,1,0,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,3,3,-0.1733,13.7000,0,12,0,0
2310,2024,21,10947,200,1,19,5,22,0,4,7,22,0,0,0,0,4,6,74,2,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0.3900,28.9000,0,17,0,0
2310,2024,21,77,200,1,1,6,21,0,4,7,25,0,3,2,2,7,4,93,0,1,1,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0255,20.9000,0,18,0,0
2310,2024,21,149,200,1,1,0,1,0,0,0,1,0,0,0,0,1,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0176,0.7000,0,1,0,0
2311,2024,21,10761,200,1,19,1,5,0,2,1,5,0,0,0,0,1,1,20,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0461,5.5000,0,3,0,0
2311,2024,21,10773,200,1,19,1,3,0,0,0,3,0,0,0,0,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0005,0.1000,0,3,0,0
2311,2024,21,10780,200,1,19,2,7,0,1,0,8,0,0,0,0,4,2,22,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1047,7.5000,0,6,1,0
2311,2024,21,10801,200,1,19,1,3,0,0,1,3,0,0,0,0,0,2,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0170,0.8000,0,3,0,0
2311,2024,21,10815,200,1,19,2,8,0,3,0,9,0,0,1,1,3,3,25,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0540,15.9000,0,6,0,0
2311,2024,21,10850,200,1,19,1,4,0,0,0,4,0,0,0,0,1,3,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0047,1.0000,0,4,0,0
2311,2024,21,10872,200,1,19,0,4,0,2,0,4,0,0,0,0,0,2,19,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0020,3.4000,0,2,0,0
2311,2024,21,10899,200,1,19,1,3,0,0,0,3,0,0,0,0,2,1,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0789,3.2000,0,3,1,0
2311,2024,21,10921,200,1,19,1,4,0,1,1,4,0,0,0,0,2,0,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0027,0.2000,0,3,0,0
2311,2024,21,56,200,1,1,4,16,0,5,1,17,0,1,1,1,6,4,57,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.0003,3.4000,0,12,0,0
2311,2024,21,127,200,1,1,0,2,0,0,0,2,0,0,0,0,0,2,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0002,0.3000,0,2,0,0
2311,2024,21,149,200,1,1,1,5,0,2,1,6,0,1,2,2,0,2,17,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1852,4.7000,0,3,0,0
2311,2024,21,185,200,1,1,2,6,0,0,2,6,0,0,0,0,2,1,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.0053,0.7000,0,6,0,0
2311,2024,21,202,200,1,1,3,13,0,3,3,15,0,1,2,1,4,3,50,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0.0000,4.9000,0,11,0,0
2312,2024,21,10749,200,1,19,2,7,0,2,0,7,0,0,1,1,3,2,28,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.0219,5.6000,0,6,0,0
2312,2024,21,10761,200,1,19,1,7,0,4,1,8,0,1,2,2,2,0,31,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,-0.0985,4.3000,0,3,0,1
2312,2024,21,10786,200,1,19,2,7,0,1,1,7,0,0,0,0,3,2,35,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.1536,7.7000,0,7,1,0
2312,2024,21,10810,200,1,19,1,3,0,0,1,3,0,0,0,0,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0180,0.8000,0,3,0,0
2312,2024,21,10822,200,1,19,2,9,0,3,0,10,0,1,2,2,2,4,25,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.1210,6.5000,0,6,0,1
2312,2024,21,10848,200,1,19,1,3,0,0,1,3,0,0,0,0,0,2,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0430,1.8000,0,3,0,0
2312,2024,21,10872,200,1,19,1,3,0,0,1,3,0,0,0,0,0,2,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0075,1.3000,0,3,0,0
2312,2024,21,10878,200,1,19,1,3,0,0,0,3,0,0,0,0,2,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1377,5.7000,0,3,1,0
2312,2024,21,10891,200,1,19,1,3,0,0,1,3,0,0,0,0,0,2,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0180,0.8000,0,3,0,0
2312,2024,21,10913,200,1,19,0,3,0,1,0,3,0,0,0,0,0,2,10,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0206,1.7000,0,2,0,0
2312,2024,21,10933,200,1,19,1,2,0,1,0,4,0,2,0,0,1,0,19,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.1070,10.7000,0,3,1,0
2312,2024,54,2476,201,2,1,6,26,0,6,6,29,2,3,4,4,6,8,106,2,1,1,0,1,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-0.2267,35.9000,0,20,0,0
2312,2024,54,2538,201,2,1,7,25,0,4,3,26,0,1,2,2,9,9,96,0,1,1,0,1,0,2,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0032,22.2000,0,21,0,0
2313,2024,21,10749,200,1,19,1,4,0,1,1,4,0,0,0,0,0,2,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0190,2.9000,0,3,0,0
2313,2024,21,10773,200,1,19,1,9,0,4,0,11,0,2,4,4,3,2,43,2,1,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.2945,11.3000,0,5,0,0
2313,2024,21,10801,200,1,19,2,6,0,1,1,6,0,0,0,0,4,0,22,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.1072,6.0000,0,6,1,0
2313,2024,21,10815,200,1,19,2,6,0,0,0,6,0,0,0,0,3,3,22,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1106,4.5000,0,6,1,0
2313,2024,21,10850,200,1,19,0,6,0,4,0,7,0,1,4,4,2,0,32,2,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.1363,3.4000,0,2,0,1
2313,2024,21,10864,200,1,19,0,5,0,4,0,7,0,1,4,4,0,2,26,2,1,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,-0.5135,15.5000,0,2,0,1
2313,2024,21,10884,200,1,19,2,6,0,1,0,7,0,1,0,0,4,1,21,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.1434,8.7000,0,6,1,0
2313,2024,21,10899,200,1,19,2,7,0,1,1,8,0,1,0,0,4,1,35,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.2153,15.5000,0,6,1,0
2313,2024,21,10921,200,1,19,2,11,0,4,2,11,0,0,2,2,3,2,41,1,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.0764,5.4000,0,7,0,1
2313,2024,21,10947,200,1,19,0,1,0,0,0,1,0,0,0,0,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0117,0.5000,0,1,0,0
2313,2024,54,2482,201,2,1,2,6,0,2,1,8,0,2,0,0,3,0,33,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,1,1,0.0060,7.7000,0,6,0,0
2313,2024,54,2553,201,2,1,2,8,0,1,0,9,0,1,0,0,1,5,42,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,-0.0672,13.4000,0,6,0,1
2315,2024,94,6580,203,4,1,0,2,0,0,2,2,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0241,1.0000,0,2,0,0
